,0
Rv1359+Rv2760c,0.5
Rv2760c+Rv3414c,0.5
Rv2745c+Rv2760c,0.5
Rv2760c+Rv3557c,0.5
Rv1473A+Rv2779c,0.5
Rv0042c+Rv1473A,0.5
Rv1473A+Rv1846c,0.5
Rv1473A+Rv3291c,0.5
Rv1473A+Rv1994c,0.5
Rv0353+Rv1473A,0.5
Rv1473A+Rv3597c,0.5
Rv0891c+Rv1473A,0.5
Rv1359+Rv1473A,0.5
Rv1473A+Rv3414c,0.5
Rv1473A+Rv2745c,0.5
Rv1473A+Rv3557c,0.5
Rv1473A+Rv3160c,0.5
Rv1473A+Rv1956,0.5
Rv1473A+Rv2069,0.5
Rv1473A+Rv2595,0.5
Rv1473A+Rv3676,0.5
Rv1379+Rv1473A,0.5
Rv1332--Rv1828--Rv0981+Rv1473A,0.5
Rv0445c+Rv1473A,0.5
Rv1404+Rv1473A,0.5
Rv1473A+Rv3223c,0.5
Rv1473A+Rv3050c,0.5
Rv0238+Rv1473A,0.5
Rv3417c+Rv3833,0.5
Rv3260c+Rv3833,0.5
Rv2827c+Rv3405c,0.5
Rv0967+Rv2827c,0.5
Rv0195+Rv3911,0.5
Rv0880+Rv3911,0.5
Rv3862c+Rv3911,0.5
Rv2827c+Rv3260c,0.5
Rv2827c+Rv3417c,0.5
Rv1994c+Rv2827c,0.5
Rv1956+Rv2595,0.5
Rv2827c+Rv3597c,0.5
Rv2827c+Rv3414c,0.5
Rv2827c+Rv3557c,0.5
Rv1956+Rv2827c,0.5
Rv1423+Rv2827c,0.5
Rv2595+Rv2827c,0.5
Rv2827c+Rv3676,0.5
Rv1379+Rv2827c,0.5
Rv1332--Rv1828--Rv0981+Rv2827c,0.5
Rv1404+Rv2827c,0.5
Rv2827c+Rv3223c,0.5
Rv2827c+Rv3050c,0.5
Rv0238+Rv2827c,0.5
Rv0042c+Rv2827c,0.5
Rv0894+Rv3911,0.5
Rv0302+Rv3911,0.5
Rv0653c+Rv3911,0.5
Rv2779c+Rv3911,0.5
Rv0445c+Rv3911,0.5
Rv1404+Rv3911,0.5
Rv3223c+Rv3911,0.5
Rv3050c+Rv3911,0.5
Rv0238+Rv3911,0.5
Rv2069+Rv3911,0.5
Rv1994c+Rv3676,0.5
Rv1846c+Rv3911,0.5
Rv0042c+Rv3911,0.5
Rv0158+Rv3911,0.5
Rv3219+Rv3911,0.5
Rv3095+Rv3911,0.5
Rv0967+Rv3911,0.5
Rv3417c+Rv3676,0.5
Rv0238+Rv3597c,0.5
Rv1176c+Rv3911,0.5
Rv1219c+Rv3911,0.5
Rv3260c+Rv3676,0.5
Rv0135c+Rv3911,0.5
Rv1423+Rv2595,0.5
Rv2779c+Rv2827c,0.5
Rv1176c+Rv2827c,0.5
Rv3405c+Rv3911,0.5
Rv0135c+Rv2827c,0.5
Rv1332--Rv1828--Rv0981+Rv3405c,0.5
Rv0445c+Rv3405c,0.5
Rv1404+Rv3405c,0.5
Rv3223c+Rv3405c,0.5
Rv3050c+Rv3405c,0.5
Rv0238+Rv3405c,0.5
Rv2069+Rv3405c,0.5
Rv1846c+Rv3405c,0.5
Rv0042c+Rv3405c,0.5
Rv2779c+Rv3405c,0.5
Rv0158+Rv3405c,0.5
Rv0967+Rv3405c,0.5
Rv1176c+Rv3405c,0.5
Rv0135c+Rv3405c,0.5
Rv3219+Rv3405c,0.5
Rv0302+Rv3405c,0.5
Rv0894+Rv3405c,0.5
Rv0195+Rv3405c,0.5
Rv0880+Rv3405c,0.5
Rv3405c+Rv3862c,0.5
Rv2595+Rv3557c,0.5
Rv1379+Rv3405c,0.5
Rv3405c+Rv3676,0.5
Rv2595+Rv3405c,0.5
Rv3405c+Rv3417c,0.5
Rv2827c+Rv3219,0.5
Rv0302+Rv2827c,0.5
Rv0195+Rv2827c,0.5
Rv0880+Rv2827c,0.5
Rv2827c+Rv3862c,0.5
Rv2595+Rv3291c,0.5
Rv2595+Rv3160c,0.5
Rv2827c+Rv3911,0.5
Rv3260c+Rv3405c,0.5
Rv1994c+Rv3405c,0.5
Rv1956+Rv3405c,0.5
Rv0353+Rv3405c,0.5
Rv3405c+Rv3597c,0.5
Rv0891c+Rv3405c,0.5
Rv1359+Rv3405c,0.5
Rv3405c+Rv3414c,0.5
Rv2745c+Rv3405c,0.5
Rv3405c+Rv3557c,0.5
Rv3160c+Rv3405c,0.5
Rv3291c+Rv3405c,0.5
Rv3223c+Rv3260c,0.5
Rv0894+Rv3050c,0.5
Rv2760c+Rv3160c,0.5
Rv2779c+Rv3050c,0.5
Rv2069+Rv2779c,0.5
Rv1846c+Rv2779c,0.5
Rv0042c+Rv2779c,0.5
Rv0158+Rv3260c,0.5
Rv0158+Rv3417c,0.5
Rv2595+Rv3050c,0.5
Rv0158+Rv1994c,0.5
Rv0158+Rv0353,0.5
Rv0158+Rv0891c,0.5
Rv0158+Rv1359,0.5
Rv0158+Rv2745c,0.5
Rv1423+Rv3050c,0.5
Rv0158+Rv3557c,0.5
Rv0158+Rv3849,0.5
Rv0158+Rv3160c,0.5
Rv0158+Rv3291c,0.5
Rv1956+Rv3050c,0.5
Rv0158+Rv1956,0.5
Rv0158+Rv2595,0.5
Rv0158+Rv3676,0.5
Rv0158+Rv1379,0.5
Rv0238+Rv2779c,0.5
Rv2779c+Rv3223c,0.5
Rv0967+Rv3050c,0.5
Rv1404+Rv2779c,0.5
Rv3050c+Rv3676,0.5
Rv0023+Rv3223c,0.5
Rv0023+Rv3050c,0.5
Rv0023+Rv0042c,0.5
Rv2779c+Rv3260c,0.5
Rv2779c+Rv3417c,0.5
Rv1994c+Rv2779c,0.5
Rv0353+Rv2779c,0.5
Rv2779c+Rv3597c,0.5
Rv0891c+Rv2779c,0.5
Rv1359+Rv2779c,0.5
Rv2779c+Rv3414c,0.5
Rv2779c+Rv3557c,0.5
Rv2779c+Rv3160c,0.5
Rv2779c+Rv3291c,0.5
Rv1956+Rv2779c,0.5
Rv2595+Rv2779c,0.5
Rv2779c+Rv3676,0.5
Rv1379+Rv2779c,0.5
Rv1332--Rv1828--Rv0981+Rv2779c,0.5
Rv0445c+Rv2779c,0.5
Rv0158+Rv1332--Rv1828--Rv0981,0.5
Rv0158+Rv0445c,0.5
Rv0158+Rv1404,0.5
Rv0158+Rv3223c,0.5
Rv0238+Rv3095,0.5
Rv0042c+Rv3095,0.5
Rv0023+Rv3095,0.5
Rv2779c+Rv3095,0.5
Rv0158+Rv3095,0.5
Rv0967+Rv1994c,0.5
Rv0353+Rv0967,0.5
Rv0967+Rv3597c,0.5
Rv0967+Rv3414c,0.5
Rv0967+Rv2745c,0.5
Rv0967+Rv3557c,0.5
Rv0967+Rv3160c,0.5
Rv0967+Rv3291c,0.5
Rv0967+Rv1956,0.5
Rv2745c+Rv3050c,0.5
Rv0967+Rv2595,0.5
Rv0967+Rv3676,0.5
Rv0967+Rv1379,0.5
Rv0967+Rv1332--Rv1828--Rv0981,0.5
Rv3050c+Rv3414c,0.5
Rv0967+Rv1404,0.5
Rv3050c+Rv3095,0.5
Rv3095+Rv3223c,0.5
Rv1404+Rv3095,0.5
Rv3095+Rv3849,0.5
Rv0158+Rv3050c,0.5
Rv0158+Rv0238,0.5
Rv0158+Rv2069,0.5
Rv0158+Rv1846c,0.5
Rv0042c+Rv0158,0.5
Rv0158+Rv2779c,0.5
Rv3050c+Rv3291c,0.5
Rv2745c+Rv3095,0.5
Rv3095+Rv3557c,0.5
Rv3095+Rv3160c,0.5
Rv3050c+Rv3557c,0.5
Rv3095+Rv3291c,0.5
Rv1956+Rv3095,0.5
Rv2595+Rv3095,0.5
Rv3095+Rv3676,0.5
Rv1379+Rv3095,0.5
Rv3050c+Rv3160c,0.5
Rv3050c+Rv3849,0.5
Rv1332--Rv1828--Rv0981+Rv3095,0.5
Rv0445c+Rv3095,0.5
Rv1379+Rv3050c,0.5
Rv1332--Rv1828--Rv0981+Rv3050c,0.5
Rv0445c+Rv3050c,0.5
Rv0353+Rv1846c,0.5
Rv2069+Rv3414c,0.5
Rv2069+Rv2745c,0.5
Rv2069+Rv3557c,0.5
Rv2069+Rv3849,0.5
Rv2069+Rv3160c,0.5
Rv2069+Rv3291c,0.5
Rv0238+Rv3417c,0.5
Rv1956+Rv2069,0.5
Rv2069+Rv2595,0.5
Rv2069+Rv3676,0.5
Rv0238+Rv3260c,0.5
Rv3050c+Rv3223c,0.5
Rv1379+Rv2069,0.5
Rv1332--Rv1828--Rv0981+Rv2069,0.5
Rv0445c+Rv2069,0.5
Rv1404+Rv2069,0.5
Rv2069+Rv3223c,0.5
Rv2069+Rv3050c,0.5
Rv0238+Rv2069,0.5
Rv1846c+Rv3260c,0.5
Rv1846c+Rv3417c,0.5
Rv1359+Rv2069,0.5
Rv0891c+Rv2069,0.5
Rv2069+Rv3597c,0.5
Rv0238+Rv2595,0.5
Rv0238+Rv1359,0.5
Rv0238+Rv3414c,0.5
Rv0238+Rv2745c,0.5
Rv0238+Rv3557c,0.5
Rv0238+Rv3160c,0.5
Rv0238+Rv0353,0.5
Rv0238+Rv3291c,0.5
Rv0238+Rv1956,0.5
Rv0238+Rv1994c,0.5
Rv0238+Rv3676,0.5
Rv0353+Rv2069,0.5
Rv0238+Rv1379,0.5
Rv0238+Rv1332--Rv1828--Rv0981,0.5
Rv0238+Rv0445c,0.5
Rv0238+Rv1404,0.5
Rv0238+Rv3223c,0.5
Rv0238+Rv3050c,0.5
Rv2069+Rv3260c,0.5
Rv2069+Rv3417c,0.5
Rv1994c+Rv2069,0.5
Rv1846c+Rv1994c,0.5
Rv1846c+Rv3597c,0.5
Rv0023+Rv3260c,0.5
Rv0891c+Rv1846c,0.5
Rv0042c+Rv0891c,0.5
Rv0042c+Rv1359,0.5
Rv0042c+Rv3414c,0.5
Rv0042c+Rv2745c,0.5
Rv0042c+Rv3557c,0.5
Rv0042c+Rv3849,0.5
Rv0042c+Rv3160c,0.5
Rv0042c+Rv3291c,0.5
Rv0042c+Rv1956,0.5
Rv0042c+Rv2595,0.5
Rv1404+Rv3050c,0.5
Rv0042c+Rv3676,0.5
Rv0042c+Rv1379,0.5
Rv0042c+Rv1332--Rv1828--Rv0981,0.5
Rv0042c+Rv0445c,0.5
Rv0042c+Rv1404,0.5
Rv0042c+Rv3223c,0.5
Rv0042c+Rv3050c,0.5
Rv0042c+Rv0238,0.5
Rv0042c+Rv2069,0.5
Rv0042c+Rv1846c,0.5
Rv0042c+Rv3597c,0.5
Rv0042c+Rv0353,0.5
Rv0042c+Rv1994c,0.5
Rv1846c+Rv3676,0.5
Rv1359+Rv1846c,0.5
Rv1846c+Rv3414c,0.5
Rv1846c+Rv2745c,0.5
Rv1846c+Rv3557c,0.5
Rv1846c+Rv3849,0.5
Rv1846c+Rv3160c,0.5
Rv1846c+Rv3291c,0.5
Rv1846c+Rv1956,0.5
Rv1846c+Rv2595,0.5
Rv1379+Rv1846c,0.5
Rv0042c+Rv3417c,0.5
Rv1332--Rv1828--Rv0981+Rv1846c,0.5
Rv0445c+Rv1846c,0.5
Rv1404+Rv1846c,0.5
Rv1846c+Rv3223c,0.5
Rv1846c+Rv3050c,0.5
Rv0238+Rv1846c,0.5
Rv1846c+Rv2069,0.5
Rv1359+Rv3173c,0.5
Rv0042c+Rv3260c,0.5
Rv0967+Rv3223c,0.5
Rv0238+Rv0967,0.5
Rv0894+Rv3223c,0.5
Rv0653c+Rv1379,0.5
Rv0445c+Rv0653c,0.5
Rv0653c+Rv1404,0.5
Rv0653c+Rv3223c,0.5
Rv0653c+Rv3050c,0.5
Rv0238+Rv0653c,0.5
Rv0653c+Rv2069,0.5
Rv3223c+Rv3849,0.5
Rv0653c+Rv1846c,0.5
Rv0042c+Rv0653c,0.5
Rv0023+Rv0653c,0.5
Rv0158+Rv0653c,0.5
Rv0653c+Rv1219c,0.5
Rv0653c+Rv3416,0.5
Rv0135c+Rv0653c,0.5
Rv0653c+Rv3219,0.5
Rv3223c+Rv3557c,0.5
Rv0302+Rv3417c,0.5
Rv0302+Rv1994c,0.5
Rv0302+Rv0353,0.5
Rv0302+Rv0891c,0.5
Rv0302+Rv1359,0.5
Rv0653c+Rv1332--Rv1828--Rv0981,0.5
Rv3160c+Rv3223c,0.5
Rv0967+Rv1846c,0.5
Rv0653c+Rv3676,0.5
Rv1404+Rv3219,0.5
Rv3219+Rv3223c,0.5
Rv3050c+Rv3219,0.5
Rv0238+Rv3219,0.5
Rv2069+Rv3219,0.5
Rv1846c+Rv3219,0.5
Rv0042c+Rv3219,0.5
Rv0023+Rv3219,0.5
Rv2779c+Rv3219,0.5
Rv0158+Rv3219,0.5
Rv3219+Rv3416,0.5
Rv0135c+Rv3219,0.5
Rv0353+Rv0653c,0.5
Rv0653c+Rv0891c,0.5
Rv0653c+Rv3557c,0.5
Rv0653c+Rv3849,0.5
Rv0653c+Rv3160c,0.5
Rv0653c+Rv3291c,0.5
Rv0653c+Rv1956,0.5
Rv0653c+Rv1423,0.5
Rv0653c+Rv2595,0.5
Rv0302+Rv3414c,0.5
Rv0302+Rv2745c,0.5
Rv0302+Rv3557c,0.5
Rv2745c+Rv3223c,0.5
Rv0135c+Rv0302,0.5
Rv0302+Rv3219,0.5
Rv1994c+Rv3223c,0.5
Rv0894+Rv3260c,0.5
Rv0894+Rv3417c,0.5
Rv0894+Rv1994c,0.5
Rv0894+Rv3597c,0.5
Rv0891c+Rv0894,0.5
Rv0894+Rv1359,0.5
Rv0894+Rv3414c,0.5
Rv0894+Rv3557c,0.5
Rv0894+Rv3160c,0.5
Rv0894+Rv3291c,0.5
Rv0894+Rv1956,0.5
Rv0894+Rv2595,0.5
Rv0894+Rv3676,0.5
Rv0894+Rv1379,0.5
Rv0894+Rv1332--Rv1828--Rv0981,0.5
Rv0445c+Rv0894,0.5
Rv3223c+Rv3417c,0.5
Rv0894+Rv1404,0.5
Rv0302+Rv1176c,0.5
Rv0302+Rv0967,0.5
Rv0353+Rv3223c,0.5
Rv0302+Rv1379,0.5
Rv3223c+Rv3414c,0.5
Rv0302+Rv3160c,0.5
Rv0302+Rv3291c,0.5
Rv1359+Rv3223c,0.5
Rv0302+Rv1956,0.5
Rv0891c+Rv3223c,0.5
Rv3223c+Rv3597c,0.5
Rv0302+Rv2595,0.5
Rv0302+Rv3676,0.5
Rv0302+Rv1332--Rv1828--Rv0981,0.5
Rv0158+Rv0302,0.5
Rv0302+Rv0445c,0.5
Rv0302+Rv1404,0.5
Rv0302+Rv3223c,0.5
Rv0302+Rv3050c,0.5
Rv0238+Rv0302,0.5
Rv0302+Rv2069,0.5
Rv0302+Rv1846c,0.5
Rv0042c+Rv0302,0.5
Rv0302+Rv2779c,0.5
Rv0445c+Rv3219,0.5
Rv1332--Rv1828--Rv0981+Rv3219,0.5
Rv1379+Rv3219,0.5
Rv2595+Rv3223c,0.5
Rv1176c+Rv1379,0.5
Rv1176c+Rv1332--Rv1828--Rv0981,0.5
Rv0445c+Rv1176c,0.5
Rv1176c+Rv1404,0.5
Rv1176c+Rv3223c,0.5
Rv1176c+Rv3050c,0.5
Rv0238+Rv1176c,0.5
Rv1176c+Rv2069,0.5
Rv1176c+Rv1846c,0.5
Rv0042c+Rv1176c,0.5
Rv1176c+Rv2779c,0.5
Rv0158+Rv1176c,0.5
Rv0967+Rv1176c,0.5
Rv3050c+Rv3417c,0.5
Rv3050c+Rv3260c,0.5
Rv1404+Rv3223c,0.5
Rv0445c+Rv3223c,0.5
Rv1332--Rv1828--Rv0981+Rv3223c,0.5
Rv3260c+Rv3416,0.5
Rv0891c+Rv3416,0.5
Rv1379+Rv3223c,0.5
Rv1176c+Rv3676,0.5
Rv1176c+Rv2595,0.5
Rv1176c+Rv1956,0.5
Rv3050c+Rv3597c,0.5
Rv0042c+Rv0967,0.5
Rv0967+Rv2779c,0.5
Rv0158+Rv0967,0.5
Rv0967+Rv3095,0.5
Rv2021c+Rv3260c,0.5
Rv1359+Rv3050c,0.5
Rv0891c+Rv3050c,0.5
Rv1176c+Rv3417c,0.5
Rv1176c+Rv1994c,0.5
Rv0353+Rv1176c,0.5
Rv1176c+Rv3291c,0.5
Rv1176c+Rv3597c,0.5
Rv0891c+Rv1176c,0.5
Rv1176c+Rv1359,0.5
Rv0353+Rv3050c,0.5
Rv1994c+Rv3050c,0.5
Rv1176c+Rv3414c,0.5
Rv1176c+Rv2745c,0.5
Rv1176c+Rv3557c,0.5
Rv1176c+Rv3160c,0.5
Rv3223c+Rv3676,0.5
Rv0135c+Rv3260c,0.5
Rv3219+Rv3676,0.5
Rv0135c+Rv3417c,0.5
Rv0023+Rv0135c,0.5
Rv0135c+Rv2779c,0.5
Rv0135c+Rv0158,0.5
Rv0135c+Rv1176c,0.5
Rv0135c+Rv3416,0.5
Rv3219+Rv3260c,0.5
Rv3219+Rv3417c,0.5
Rv3223c+Rv3291c,0.5
Rv0353+Rv3219,0.5
Rv3219+Rv3597c,0.5
Rv0891c+Rv3219,0.5
Rv1359+Rv3219,0.5
Rv3219+Rv3414c,0.5
Rv2745c+Rv3219,0.5
Rv3219+Rv3557c,0.5
Rv3219+Rv3849,0.5
Rv3160c+Rv3219,0.5
Rv3219+Rv3291c,0.5
Rv1956+Rv3219,0.5
Rv1423+Rv3219,0.5
Rv2595+Rv3219,0.5
Rv0042c+Rv0135c,0.5
Rv1956+Rv3223c,0.5
Rv0135c+Rv1846c,0.5
Rv0135c+Rv3291c,0.5
Rv0135c+Rv1994c,0.5
Rv0135c+Rv3597c,0.5
Rv0135c+Rv0891c,0.5
Rv0135c+Rv1359,0.5
Rv0135c+Rv3414c,0.5
Rv0135c+Rv2745c,0.5
Rv0135c+Rv3557c,0.5
Rv0135c+Rv3849,0.5
Rv0135c+Rv3160c,0.5
Rv0135c+Rv1956,0.5
Rv0135c+Rv2069,0.5
Rv0135c+Rv2595,0.5
Rv0135c+Rv3676,0.5
Rv0135c+Rv1379,0.5
Rv0135c+Rv1332--Rv1828--Rv0981,0.5
Rv0135c+Rv0445c,0.5
Rv0135c+Rv1404,0.5
Rv0135c+Rv3223c,0.5
Rv0135c+Rv3050c,0.5
Rv0135c+Rv0238,0.5
Rv2760c+Rv3849,0.5
Rv0238+Rv0891c,0.5
Rv0078+Rv2506,0.5
Rv0158+Rv1719,0.5
Rv1719+Rv3223c,0.5
Rv1719+Rv3050c,0.5
Rv0238+Rv1719,0.5
Rv1719+Rv2069,0.5
Rv1719+Rv1846c,0.5
Rv0042c+Rv1719,0.5
Rv0623+Rv1956,0.5
Rv3160c+Rv3417c,0.5
Rv0623+Rv3291c,0.5
Rv0623+Rv3160c,0.5
Rv1719+Rv3416,0.5
Rv0135c+Rv1719,0.5
Rv1719+Rv3219,0.5
Rv0623+Rv3557c,0.5
Rv1404+Rv1719,0.5
Rv0445c+Rv1719,0.5
Rv1332--Rv1828--Rv0981+Rv1719,0.5
Rv1379+Rv1719,0.5
Rv1719+Rv3676,0.5
Rv1719+Rv2595,0.5
Rv1423+Rv1719,0.5
Rv0623+Rv2595,0.5
Rv0623+Rv3676,0.5
Rv0623+Rv1379,0.5
Rv1719+Rv1956,0.5
Rv1719+Rv3291c,0.5
Rv1719+Rv3160c,0.5
Rv1719+Rv3849,0.5
Rv0623+Rv1332--Rv1828--Rv0981,0.5
Rv1719+Rv3557c,0.5
Rv0445c+Rv0623,0.5
Rv0623+Rv2745c,0.5
Rv0894+Rv1719,0.5
Rv0494+Rv3291c,0.5
Rv0494+Rv2506,0.5
Rv1719+Rv3164c,0.5
Rv0494+Rv3260c,0.5
Rv0494+Rv3417c,0.5
Rv0623+Rv2011c,0.5
Rv0494+Rv3597c,0.5
Rv0494+Rv0891c,0.5
Rv0238+Rv3066,0.5
Rv0195+Rv1719,0.5
Rv0494+Rv1359,0.5
Rv0494+Rv3414c,0.5
Rv0494+Rv2745c,0.5
Rv0494+Rv3557c,0.5
Rv0494+Rv3849,0.5
Rv0494+Rv3160c,0.5
Rv0602c+Rv1719,0.5
Rv0623+Rv3597c,0.5
Rv1719+Rv2760c,0.5
Rv1473A+Rv1719,0.5
Rv0623+Rv0891c,0.5
Rv3050c+Rv3066,0.5
Rv0623+Rv1359,0.5
Rv1719+Rv3833,0.5
Rv1719+Rv3405c,0.5
Rv0623+Rv3414c,0.5
Rv3066+Rv3223c,0.5
Rv1719+Rv2827c,0.5
Rv0623+Rv2506,0.5
Rv1186c+Rv3260c,0.5
Rv1719+Rv3911,0.5
Rv3160c+Rv3260c,0.5
Rv0880+Rv1719,0.5
Rv1719+Rv3414c,0.5
Rv1404+Rv3066,0.5
Rv0623+Rv1404,0.5
Rv0891c+Rv3417c,0.5
Rv1846c+Rv3164c,0.5
Rv1994c+Rv3597c,0.5
Rv0353+Rv3160c,0.5
Rv0135c+Rv0623,0.5
Rv0967+Rv1186c,0.5
Rv0891c+Rv3260c,0.5
Rv0891c+Rv1994c,0.5
Rv1359+Rv1719,0.5
Rv0042c+Rv1186c,0.5
Rv1186c+Rv1846c,0.5
Rv0078+Rv1719,0.5
Rv1186c+Rv2069,0.5
Rv0238+Rv1186c,0.5
Rv0623+Rv1176c,0.5
Rv3417c+Rv3597c,0.5
Rv0135c+Rv1186c,0.5
Rv3260c+Rv3597c,0.5
Rv1186c+Rv3219,0.5
Rv0894+Rv1186c,0.5
Rv0195+Rv1186c,0.5
Rv2069+Rv3164c,0.5
Rv1186c+Rv2827c,0.5
Rv1186c+Rv3405c,0.5
Rv0353+Rv3417c,0.5
Rv1186c+Rv2760c,0.5
Rv0602c+Rv1186c,0.5
Rv1186c+Rv1719,0.5
Rv0238+Rv3164c,0.5
Rv3050c+Rv3164c,0.5
Rv3164c+Rv3223c,0.5
Rv1404+Rv3164c,0.5
Rv1186c+Rv3050c,0.5
Rv1186c+Rv3223c,0.5
Rv1186c+Rv1404,0.5
Rv0353+Rv0891c,0.5
Rv0891c+Rv1719,0.5
Rv1719+Rv3597c,0.5
Rv0623+Rv3223c,0.5
Rv0623+Rv3050c,0.5
Rv0238+Rv0623,0.5
Rv0623+Rv2069,0.5
Rv1719+Rv3260c,0.5
Rv0623+Rv1846c,0.5
Rv0042c+Rv0623,0.5
Rv1994c+Rv2745c,0.5
Rv0891c+Rv1186c,0.5
Rv1186c+Rv1359,0.5
Rv1359+Rv3260c,0.5
Rv0891c+Rv3597c,0.5
Rv0445c+Rv3066,0.5
Rv0445c+Rv1186c,0.5
Rv1186c+Rv3849,0.5
Rv1186c+Rv3160c,0.5
Rv1332--Rv1828--Rv0981+Rv3066,0.5
Rv3164c+Rv3219,0.5
Rv1186c+Rv3291c,0.5
Rv1186c+Rv1956,0.5
Rv1186c+Rv1423,0.5
Rv0623+Rv2779c,0.5
Rv0158+Rv0623,0.5
Rv1994c+Rv3160c,0.5
Rv1186c+Rv2595,0.5
Rv1186c+Rv3676,0.5
Rv1186c+Rv1379,0.5
Rv1186c+Rv1332--Rv1828--Rv0981,0.5
Rv3417c+Rv3557c,0.5
Rv0494+Rv1956,0.5
Rv1332--Rv1828--Rv0981+Rv3164c,0.5
Rv0078+Rv0880,0.5
Rv0078+Rv3219,0.5
Rv1359+Rv3557c,0.5
Rv2506+Rv3260c,0.5
Rv0078+Rv0894,0.5
Rv0078+Rv0195,0.5
Rv1359+Rv1994c,0.5
Rv2506+Rv3417c,0.5
Rv0891c+Rv2506,0.5
Rv0880+Rv2506,0.5
Rv0195+Rv2506,0.5
Rv0894+Rv2506,0.5
Rv0891c+Rv3557c,0.5
Rv0302+Rv2506,0.5
Rv2506+Rv3597c,0.5
Rv1359+Rv3417c,0.5
Rv1719+Rv3066,0.5
Rv0078+Rv0135c,0.5
Rv0078+Rv1176c,0.5
Rv0891c+Rv1359,0.5
Rv0078+Rv0158,0.5
Rv0078+Rv2779c,0.5
Rv2506+Rv3911,0.5
Rv0042c+Rv0078,0.5
Rv3414c+Rv3557c,0.5
Rv0078+Rv1846c,0.5
Rv0078+Rv2069,0.5
Rv0078+Rv0238,0.5
Rv0602c+Rv3066,0.5
Rv0078+Rv3050c,0.5
Rv0078+Rv3223c,0.5
Rv3260c+Rv3414c,0.5
Rv0078+Rv0494,0.5
Rv0353+Rv3557c,0.5
Rv0494+Rv1423,0.5
Rv0078+Rv1473A,0.5
Rv0042c+Rv2506,0.5
Rv0353+Rv1359,0.5
Rv1359+Rv3597c,0.5
Rv1846c+Rv2506,0.5
Rv1332--Rv1828--Rv0981+Rv2506,0.5
Rv0445c+Rv2506,0.5
Rv0078+Rv2760c,0.5
Rv2506+Rv3219,0.5
Rv0078+Rv0602c,0.5
Rv2069+Rv2506,0.5
Rv0238+Rv2506,0.5
Rv1404+Rv2506,0.5
Rv2506+Rv3050c,0.5
Rv2506+Rv3223c,0.5
Rv1379+Rv2506,0.5
Rv2506+Rv3676,0.5
Rv2506+Rv2595,0.5
Rv0078+Rv3833,0.5
Rv2760c+Rv3291c,0.5
Rv1423+Rv2506,0.5
Rv2506+Rv3291c,0.5
Rv2506+Rv3160c,0.5
Rv0078+Rv3405c,0.5
Rv2506+Rv2779c,0.5
Rv2506+Rv3849,0.5
Rv0158+Rv2506,0.5
Rv2506+Rv3557c,0.5
Rv0078+Rv2827c,0.5
Rv2506+Rv3414c,0.5
Rv3260c+Rv3417c,0.5
Rv1359+Rv2506,0.5
Rv0078+Rv1404,0.5
Rv0078+Rv0445c,0.5
Rv0078+Rv1332--Rv1828--Rv0981,0.5
Rv0494+Rv3219,0.5
Rv0158+Rv0494,0.5
Rv2745c+Rv3260c,0.5
Rv1359+Rv3414c,0.5
Rv1719+Rv2506,0.5
Rv0494+Rv3416,0.5
Rv0135c+Rv0494,0.5
Rv0302+Rv0494,0.5
Rv0078+Rv1379,0.5
Rv0494+Rv0894,0.5
Rv0195+Rv0494,0.5
Rv0494+Rv0880,0.5
Rv1219c+Rv3066,0.5
Rv0135c+Rv3066,0.5
Rv0494+Rv3911,0.5
Rv0042c+Rv0494,0.5
Rv0494+Rv1846c,0.5
Rv0494+Rv2069,0.5
Rv0238+Rv0494,0.5
Rv0623+Rv3260c,0.5
Rv0494+Rv3050c,0.5
Rv0494+Rv3223c,0.5
Rv0494+Rv1404,0.5
Rv0445c+Rv0494,0.5
Rv0494+Rv1332--Rv1828--Rv0981,0.5
Rv2745c+Rv3417c,0.5
Rv0623+Rv3417c,0.5
Rv0494+Rv1379,0.5
Rv1846c+Rv3066,0.5
Rv0494+Rv3676,0.5
Rv2069+Rv3066,0.5
Rv0494+Rv2595,0.5
Rv3066+Rv3219,0.5
Rv0494+Rv2827c,0.5
Rv0494+Rv3405c,0.5
Rv1994c+Rv3557c,0.5
Rv0078+Rv3676,0.5
Rv0078+Rv2595,0.5
Rv0078+Rv1956,0.5
Rv2506+Rv2827c,0.5
Rv0078+Rv3291c,0.5
Rv0078+Rv3160c,0.5
Rv2506+Rv3405c,0.5
Rv3414c+Rv3417c,0.5
Rv0078+Rv3849,0.5
Rv0078+Rv3557c,0.5
Rv2506+Rv3833,0.5
Rv0078+Rv3414c,0.5
Rv0078+Rv1359,0.5
Rv1994c+Rv3414c,0.5
Rv0078+Rv0891c,0.5
Rv0494+Rv3833,0.5
Rv0078+Rv3597c,0.5
Rv2745c+Rv3557c,0.5
Rv0078+Rv3260c,0.5
Rv0494+Rv1719,0.5
Rv0494+Rv3164c,0.5
Rv0494+Rv0602c,0.5
Rv0494+Rv2760c,0.5
Rv0494+Rv1473A,0.5
Rv3260c+Rv3849,0.5
Rv1473A+Rv2506,0.5
Rv0353+Rv3414c,0.5
Rv2506+Rv2760c,0.5
Rv0602c+Rv2506,0.5
Rv0891c+Rv3414c,0.5
Rv0445c+Rv3164c,0.5
Rv3557c+Rv3597c,0.5
Rv2011c+Rv3557c,0.5
Rv1423+Rv3830c,0.5
Rv1956+Rv1994c,0.5
