,feature_set,case,num_zero
2366,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 0, 1, 0, 1)",0.0
2367,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 0, 1, 1, -1)",0.0
2368,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 0, 1, 1, 0)",0.0
2369,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 0, 1, 1, 1)",0.0
2370,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, -1, -1, -1)",0.0
2371,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, -1, -1, 0)",0.0
2372,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, -1, -1, 1)",0.0
2373,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, -1, 0, -1)",0.0
2374,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, -1, 0, 0)",0.0
2375,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, -1, 0, 1)",0.0
2376,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, -1, 1, -1)",0.0
2377,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, -1, 1, 0)",0.0
2378,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, -1, 1, 1)",0.0
2379,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 0, -1, -1)",0.0
2380,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 0, -1, 0)",0.0
2381,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 0, -1, 1)",0.0
2382,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 0, 0, -1)",0.0
2383,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 0, 0, 0)",0.0
2384,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 0, 0, 1)",0.0
2385,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 0, 1, -1)",0.0
2386,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 0, 1, 0)",0.0
2387,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 0, 1, 1)",0.0
2388,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 1, -1, -1)",0.0
2389,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 1, -1, 0)",-10.0
2390,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 1, -1, 1)",0.0
2391,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 1, 0, -1)",0.0
2392,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 1, 0, 0)",-10.0
2393,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 1, 0, 1)",0.0
2394,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 1, 1, -1)",0.0
2395,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 1, 1, 0)",0.0
2396,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 0, 1, 1, 1, 1)",0.0
2397,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, -1, -1, -1)",0.0
2398,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, -1, -1, 0)",0.0
2399,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, -1, -1, 1)",0.0
2400,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, -1, 0, -1)",0.0
2401,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, -1, 0, 0)",0.0
2402,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, -1, 0, 1)",0.0
2403,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, -1, 1, -1)",0.0
2404,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, -1, 1, 0)",0.0
2405,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, -1, 1, 1)",0.0
2406,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 0, -1, -1)",0.0
2407,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 0, -1, 0)",0.0
2408,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 0, -1, 1)",0.0
2409,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 0, 0, -1)",0.0
2410,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 0, 0, 0)",0.0
2411,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 0, 0, 1)",0.0
2412,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 0, 1, -1)",0.0
2413,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 0, 1, 0)",0.0
2414,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 0, 1, 1)",0.0
2415,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 1, -1, -1)",0.0
2416,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 1, -1, 0)",0.0
2417,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 1, -1, 1)",0.0
2418,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 1, 0, -1)",0.0
2419,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 1, 0, 0)",0.0
2420,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 1, 0, 1)",0.0
2421,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 1, 1, -1)",0.0
2422,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 1, 1, 0)",0.0
2423,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, -1, 1, 1, 1)",0.0
2424,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, -1, -1, -1)",0.0
2425,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, -1, -1, 0)",0.0
2426,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, -1, -1, 1)",0.0
2427,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, -1, 0, -1)",0.0
2428,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, -1, 0, 0)",0.0
2429,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, -1, 0, 1)",0.0
2430,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, -1, 1, -1)",0.0
2431,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, -1, 1, 0)",0.0
2432,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, -1, 1, 1)",0.0
2433,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 0, -1, -1)",-10.0
2434,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 0, -1, 0)",0.0
2435,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 0, -1, 1)",0.0
2436,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 0, 0, -1)",-10.0
2437,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 0, 0, 0)",0.0
2438,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 0, 0, 1)",0.0
2439,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 0, 1, -1)",0.0
2440,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 0, 1, 0)",0.0
2441,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 0, 1, 1)",0.0
2442,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 1, -1, -1)",0.0
2443,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 1, -1, 0)",0.0
2444,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 1, -1, 1)",0.0
2445,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 1, 0, -1)",0.0
2446,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 1, 0, 0)",0.0
2447,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 1, 0, 1)",0.0
2448,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 1, 1, -1)",0.0
2449,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 1, 1, 0)",0.0
2450,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 0, 1, 1, 1)",0.0
2451,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, -1, -1, -1)",0.0
2452,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, -1, -1, 0)",0.0
2453,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, -1, -1, 1)",0.0
2454,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, -1, 0, -1)",0.0
2455,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, -1, 0, 0)",0.0
2456,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, -1, 0, 1)",0.0
2457,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, -1, 1, -1)",0.0
2458,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, -1, 1, 0)",0.0
2459,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, -1, 1, 1)",0.0
2460,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 0, -1, -1)",-10.0
2461,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 0, -1, 0)",0.0
2462,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 0, -1, 1)",0.0
2463,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 0, 0, -1)",0.0
2464,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 0, 0, 0)",0.0
2465,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 0, 0, 1)",0.0
2466,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 0, 1, -1)",0.0
2467,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 0, 1, 0)",0.0
2468,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 0, 1, 1)",0.0
2469,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 1, -1, -1)",-10.0
2470,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 1, -1, 0)",0.0
2471,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 1, -1, 1)",0.0
2472,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 1, 0, -1)",0.0
2473,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 1, 0, 0)",0.0
2474,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 1, 0, 1)",0.0
2475,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 1, 1, -1)",0.0
2476,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 1, 1, 0)",0.0
2477,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(0, 1, 1, 1, 1, 1)",0.0
2478,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, -1, -1, -1)",0.0
2479,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, -1, -1, 0)",0.0
2480,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, -1, -1, 1)",0.0
2481,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, -1, 0, -1)",0.0
2482,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, -1, 0, 0)",0.0
2483,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, -1, 0, 1)",0.0
2484,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, -1, 1, -1)",0.0
2485,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, -1, 1, 0)",0.0
2486,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, -1, 1, 1)",0.0
2487,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 0, -1, -1)",0.0
2488,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 0, -1, 0)",0.0
2489,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 0, -1, 1)",0.0
2490,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 0, 0, -1)",0.0
2491,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 0, 0, 0)",0.0
2492,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 0, 0, 1)",0.0
2493,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 0, 1, -1)",0.0
2494,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 0, 1, 0)",0.0
2495,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 0, 1, 1)",0.0
2496,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 1, -1, -1)",0.0
2497,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 1, -1, 0)",0.0
2498,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 1, -1, 1)",0.0
2499,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 1, 0, -1)",0.0
2500,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 1, 0, 0)",0.0
2501,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 1, 0, 1)",0.0
2502,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 1, 1, -1)",0.0
2503,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 1, 1, 0)",0.0
2504,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, -1, 1, 1, 1)",0.0
2505,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, -1, -1, -1)",0.0
2506,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, -1, -1, 0)",0.0
2507,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, -1, -1, 1)",0.0
2508,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, -1, 0, -1)",0.0
2509,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, -1, 0, 0)",0.0
2510,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, -1, 0, 1)",0.0
2511,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, -1, 1, -1)",0.0
2512,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, -1, 1, 0)",0.0
2513,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, -1, 1, 1)",0.0
2514,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 0, -1, -1)",0.0
2515,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 0, -1, 0)",0.0
2516,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 0, -1, 1)",0.0
2517,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 0, 0, -1)",0.0
2518,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 0, 0, 0)",0.0
2519,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 0, 0, 1)",0.0
2520,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 0, 1, -1)",0.0
2521,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 0, 1, 0)",0.0
2522,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 0, 1, 1)",0.0
2523,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 1, -1, -1)",0.0
2524,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 1, -1, 0)",0.0
2525,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 1, -1, 1)",0.0
2526,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 1, 0, -1)",0.0
2527,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 1, 0, 0)",0.0
2528,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 1, 0, 1)",0.0
2529,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 1, 1, -1)",0.0
2530,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 1, 1, 0)",0.0
2531,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 0, 1, 1, 1)",0.0
2532,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, -1, -1, -1)",0.0
2533,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, -1, -1, 0)",0.0
2534,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, -1, -1, 1)",0.0
2535,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, -1, 0, -1)",0.0
2536,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, -1, 0, 0)",0.0
2537,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, -1, 0, 1)",0.0
2538,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, -1, 1, -1)",0.0
2539,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, -1, 1, 0)",0.0
2540,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, -1, 1, 1)",0.0
2541,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 0, -1, -1)",0.0
2542,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 0, -1, 0)",0.0
2543,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 0, -1, 1)",0.0
2544,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 0, 0, -1)",0.0
2545,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 0, 0, 0)",0.0
2546,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 0, 0, 1)",0.0
2547,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 0, 1, -1)",0.0
2548,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 0, 1, 0)",0.0
2549,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 0, 1, 1)",0.0
2550,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 1, -1, -1)",0.0
2551,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 1, -1, 0)",0.0
2552,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 1, -1, 1)",0.0
2553,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 1, 0, -1)",0.0
2554,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 1, 0, 0)",0.0
2555,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 1, 0, 1)",0.0
2556,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 1, 1, -1)",0.0
2557,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 1, 1, 0)",0.0
2558,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, -1, 1, 1, 1, 1)",0.0
2559,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, -1, -1, -1)",0.0
2560,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, -1, -1, 0)",0.0
2561,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, -1, -1, 1)",0.0
2562,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, -1, 0, -1)",0.0
2563,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, -1, 0, 0)",0.0
2564,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, -1, 0, 1)",0.0
2565,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, -1, 1, -1)",0.0
2566,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, -1, 1, 0)",0.0
2567,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, -1, 1, 1)",0.0
2568,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, 0, -1, -1)",0.0
2569,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, 0, -1, 0)",0.0
2570,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, 0, -1, 1)",0.0
2571,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, 0, 0, -1)",0.0
2572,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, 0, 0, 0)",0.0
2573,Rv0067c+Rv0494+Rv0827c+Rv1990c+Rv2069+Rv3249c,"(1, 0, -1, 0, 0, 1)",0.0
